"seed","truth","condition","id","ans","nor","delay_i","count_i","fea_i","delay_w1","delay_w1.5","delay_w2","delay_w2.5","delay_w3","delay_w3.5","delay_w4","delay_w4.5","delay_w5","delay_w5.5","delay_w6","delay_w6.5","delay_w7","count_w1","count_w1.5","count_w2","count_w2.5","count_w3","count_w3.5","count_w4","count_w4.5","count_w5","count_w5.5","count_w6","count_w6.5","count_w7","fea_w1","fea_w1.5","fea_w2","fea_w2.5","fea_w3","fea_w3.5","fea_w4","fea_w4.5","fea_w5","fea_w5.5","fea_w6","fea_w6.5","fea_w7"
11,"PG","unreliable","exp1a_s11_PG_u","PG",0.848843079024352,0.732852726756123,0.429093279490408,0.580973003123265,0.308711706938579,0.208254552019642,0.45986645859076,0.430675697374086,0.437482275175381,0.44967688280429,0.435277262659449,0.439988953854944,0.427237247883259,0.427645504088138,0.427659750808933,0.42745228614679,0.426545038933114,0.286669736587933,0.214056794124226,0.322375301103903,0.395160952144159,0.371308347561456,0.314479472545942,0.170671518578939,0.158878949646107,0.0800112694671625,0.0449702038575691,0.0791542577176218,0.0809580328894552,0.0796604902625415,0.297690721763256,0.211155673071934,0.391120879847332,0.412918324759122,0.404395311368419,0.382078177675116,0.302974390619194,0.299433951750526,0.253624258675211,0.236307853972853,0.253407004263277,0.254205159518123,0.253102764597828
11,"PG","unreliable","exp1a_s11_PG_u","PN",0.118927584228352,0.149176471168032,0.24673949674785,0.197957983957941,0.268217510694438,0.50421779260452,0.323370724988144,0.395940877901953,0.416976578427437,0.421510963611533,0.400185714600326,0.401673271534195,0.389463615926413,0.391687583714056,0.394285072316458,0.397099385011843,0.400495263153842,0.273057856502137,0.48923244271004,0.457961269148126,0.431478985430866,0.484426392998716,0.548902257954937,0.381294182420973,0.441653943568074,0.267916213794098,0.178760903158226,0.160186913357455,0.193138244880964,0.221423294000334,0.270637683598287,0.49672511765728,0.390665997068135,0.413709931666409,0.450701485713076,0.485206610783235,0.39073994851065,0.421663607551134,0.328689914860256,0.285224243436141,0.277235992836957,0.295118814946403,0.310959278577088
11,"PG","unreliable","exp1a_s11_PG_u","PP",5.11518975108067e-19,1.52271811935488e-07,0.0353513083528539,0.0176757303123329,2.3048511722328e-05,5.35267004084285e-05,5.20896510262566e-07,6.97157819567885e-07,7.86729229964267e-07,8.33798962324023e-07,8.16781833958241e-07,8.3884714723852e-07,8.28416853714168e-07,8.47982029369771e-07,8.68847146012415e-07,8.90819883085979e-07,9.14048669481766e-07,0,0,7.17071742097359e-07,2.80552531871292e-05,0.000996289882693947,0.00924113062894753,0.0232023542131525,0.0585177280328074,0.0608888655771065,0.0605567945062042,0.0350314858432249,0.0561894754167035,0.0819619475854963,1.1524255861164e-05,2.67633502042142e-05,6.18984126179962e-07,1.43762055033485e-05,0.000498538305961955,0.00462098221395493,0.0116015854974932,0.0292592834399773,0.0304448469969801,0.0302788212441168,0.0175161773451855,0.0280951831182933,0.0409814308170829
11,"PN","reliable","exp1a_s11_PN_r","GG",0,0.000155670952264523,0.0245547663463689,0.0123552186493167,0.0204414487157292,0.000805104899268388,1.81901510012489e-05,4.6305440172702e-05,3.52020565508477e-05,3.93025745172701e-05,5.17185198242864e-05,3.26792669135408e-05,3.79085548832319e-05,4.43572094995552e-05,4.36181166447863e-05,4.04108406495138e-05,3.67136740895506e-05,0.0231281597353364,0.00100205994117069,2.19734340240655e-05,6.63150500020961e-05,7.49314832843207e-05,5.43557150815639e-05,0.000321839519401988,0.000293930413950607,0.000136564091059709,0.000135736004159111,0.000829246228929461,0.000629752177142068,0.000464238241728135,0.0217848042255328,0.000903582420219537,2.00817925126572e-05,5.6310245087399e-05,5.50667699175842e-05,4.6829144799417e-05,0.000186779019613137,0.000163304840432074,8.72363229714705e-05,9.00466068293331e-05,0.000436432172787124,0.000335081508895791,0.000250475957908843
11,"PN","reliable","exp1a_s11_PN_r","GN",0,0.000932210427005683,0.0449078711464952,0.0229200407867504,0.0414382022529768,0.00713868245277159,0.000793782141580344,0.00121807178688486,0.000863117804045418,0.000758455477473066,0.000728444524702509,0.000915992885821091,0.000873127204944482,0.000919801499738339,0.000902860127765669,0.000884960665997017,0.000864191032998875,0.0449534868457713,0.00842067884368468,0.000958325006810296,0.00146530599781806,0.000870003279762225,0.00057676950493664,0.00279318027710976,0.00339582111437955,0.00181870834145702,0.00184716328429987,0.0109132399848977,0.00796782595133653,0.00573286522703765,0.043195844549374,0.00777968064822813,0.00087605357419532,0.00134168889235146,0.000866560541903821,0.000667612491204853,0.00176081240090613,0.00215590700010032,0.00134591777320075,0.0013834823920191,0.0059080500563317,0.00442639330866677,0.00329852813001826
11,"PN","reliable","exp1a_s11_PN_r","GP",4.35726869894571e-09,0.000109484645528196,0.039797807541892,0.0199536460937101,0.0810939435014939,0.0204305831126662,0.00345301903229222,0.000239485095501576,0.000227870216209975,0.000269349442599396,0.000364672127832877,0.000203792794429801,0.00023973311965891,0.000285442914005708,0.000285158619414631,0.000271312754111952,0.000254514041216799,0.0839978054672753,0.0222325915904651,0.00370728452099847,6.20272984268008e-05,0.000216512606280332,0.00046538388122255,0.00518483507270032,0.00124764860347384,0.00123558911631576,0.00201670631130119,0.0170541495085877,0.0164972854324589,0.0153490850973852,0.0825458744843846,0.0213315873515656,0.00358015177664534,0.000150756196964188,0.000222191411245153,0.000367366661910973,0.0027747536002666,0.000725720698951819,0.000737661117987332,0.00115107461265345,0.00866965406400117,0.00838429909328542,0.00780179956930099
11,"PN","reliable","exp1a_s11_PN_r","NG",1.09278074296967e-85,0.0220282301520557,0.100941853258042,0.0614850417050487,0.0414382022529768,0.00713868245277159,0.000793782141580344,0.00395724500484296,0.00270720233786618,0.002110494671849,0.00502086552085745,0.00215680018319753,0.00168933518449711,0.0026561754081516,0.00260725261815076,0.0025555630849389,0.00249558515663406,0.0449534868457713,0.00842067884368468,0.000958325006810296,0.00602109510623076,0.00641042978086154,0.00329732892536275,0.0122355316613329,0.0108796827366479,0.00449738380875206,0.0143019843784563,0.0109132399848977,0.00796782595133653,0.00573286522703765,0.043195844549374,0.00777968064822813,0.00087605357419532,0.00498917005553686,0.00455881605936386,0.00270391179860587,0.00862819859109519,0.00651824145992273,0.00309335949662458,0.00847907989330397,0.00676024630152424,0.00526169451813772,0.00411422519183585
11,"PN","reliable","exp1a_s11_PN_r","NN",4.46124091450624e-37,0.131912508644088,0.184611153511176,0.158261831077632,0.0840020993540114,0.0632970774464519,0.0346390795903023,0.104095943720925,0.0663777848771568,0.0407280251663467,0.0707178397673078,0.0604546494012066,0.0389095419859113,0.0550790762437488,0.053968043854602,0.0559645078720265,0.0587427536995561,0.087374698320914,0.0707620664943841,0.0417953251035833,0.133042903116472,0.0744292611007473,0.0349880186295217,0.106189711505566,0.125694567834236,0.0598944377269342,0.194628540895806,0.143622970853572,0.100811482191144,0.070794994374083,0.0856883988374628,0.067029571970418,0.0382172023469428,0.118569423418699,0.070403522988952,0.0378580218979342,0.0884537756364368,0.0930746086177214,0.0494019898564227,0.124853808569777,0.0987955073540869,0.0783879950315854,0.0647688740368196
11,"PN","reliable","exp1a_s11_PN_r","NP",1.20704900030469e-05,0.0154926332416415,0.163604262904318,0.0895484480729799,0.164390855023922,0.181153344488172,0.15068290759007,0.0204663036216345,0.0175242824566981,0.0144636978735765,0.0354025930996194,0.0134501284108795,0.0106833297965729,0.0170927444978408,0.0170452237337928,0.0171576945130923,0.017300405888725,0.16326392961467,0.186828657602452,0.161685399739637,0.00563178739967053,0.018522773050748,0.0282311387247883,0.197114430846438,0.0461810698327333,0.0406909198667688,0.212492642161132,0.224440003261534,0.208728931421698,0.189545427998524,0.163827392319296,0.183991001045312,0.156184153664854,0.0130490455106525,0.0180235277537231,0.0213474182991824,0.116258511973029,0.0298155991218064,0.0256871248316709,0.114792693329486,0.120742613497663,0.112943312967395,0.103422916943624
11,"PN","reliable","exp1a_s11_PN_r","PG",0.00417500765172503,0.107827264270723,0.0992394808073895,0.103533372539056,0.0810939435014939,0.0204305831126662,0.00345301903229222,0.0267874597944746,0.0285152467568675,0.0346811450125302,0.0401029321147898,0.0261664952751473,0.0312146923513345,0.032796547951448,0.0327638833424102,0.0311730343037841,0.029242911796075,0.0839978054672753,0.0222325915904651,0.00370728452099847,0.0355246871162101,0.0580302468152349,0.0462199194803585,0.0262191525625702,0.0483578013801522,0.0381645530598043,0.0194996268816374,0.0170541495085877,0.0164972854324589,0.0153490850973852,0.0825458744843846,0.0213315873515656,0.00358015177664534,0.0311560734553423,0.0432727467860512,0.0404505322464444,0.03316104233868,0.0372621483276497,0.0346896227055694,0.0261480874165427,0.0249090164254989,0.0238351598681215,0.0222959984467301
11,"PN","reliable","exp1a_s11_PN_r","PN",0.952186727145677,0.645706206626533,0.181497708179266,0.4136019574029,0.164390855023922,0.181153344488172,0.15068290759007,0.704648285304444,0.699164184542734,0.669271790025685,0.564841403481487,0.73344128503001,0.718951096127857,0.68007691043515,0.67818617987404,0.682661106654226,0.68833922999109,0.16326392961467,0.186828657602452,0.161685399739637,0.784958121879531,0.673768926515166,0.490440426308355,0.22755073695232,0.55868476067022,0.508260923199037,0.265360653987468,0.224440003261534,0.208728931421698,0.189545427998524,0.163827392319296,0.183991001045312,0.156184153664854,0.744803203591987,0.68646655552895,0.57985610816702,0.396196070216903,0.646063022850115,0.613606009663447,0.472718782211309,0.451313091567787,0.445695019037962,0.438942328994807
11,"PN","reliable","exp1a_s11_PN_r","PP",0.0436261903553265,0.0758357910401606,0.160845096305052,0.118340443672607,0.321710450373473,0.51845259754706,0.655483312730811,0.138540900231119,0.184585108951871,0.237677739755423,0.282769530843579,0.163178176752394,0.19740123567434,0.211048943840417,0.214197779713179,0.209291409311174,0.202723694719614,0.305066698088316,0.493272017491242,0.625480682927501,0.0332277570356388,0.167676915367916,0.395726658830373,0.422390581602561,0.205264717414207,0.345300920789871,0.28971694609574,0.35073299740746,0.432170680020726,0.507486010738296,0.313388574230895,0.505862307519151,0.640481997829156,0.0858843286333791,0.176131012159894,0.316702199292898,0.35258005622307,0.1842214470833,0.271351078232106,0.250382944968079,0.282465388560319,0.32073104466595,0.355104852728955
11,"PN","unreliable","exp1a_s11_PN_u","GG",0,0.000135778105932423,0.00894169716076465,0.00453873763334854,0.017358079393639,0.000648880369608487,1.59140363663257e-05,4.19366613837832e-05,2.83259526449845e-05,2.64242164961487e-05,2.6237486189487e-05,2.51667377918038e-05,2.38269057210704e-05,2.89143526738425e-05,2.69585921776813e-05,2.50125812054384e-05,2.29567391296124e-05,0.0224162992973242,0.000965438153866759,2.15696219267886e-05,7.78843519798328e-05,6.62238982645895e-05,4.55750172250176e-05,3.48292815091261e-05,2.7098375050137e-05,2.15621921214229e-05,0.000115044462574524,0.000290547337310358,0.000224116596560317,0.000174039721841644,0.0198871893454816,0.000807159261737623,1.87418291465571e-05,5.9910506681808e-05,4.7274925454787e-05,3.59996168605831e-05,3.05333838493066e-05,2.61325564209704e-05,2.26945489212467e-05,7.19794076241834e-05,0.00015875296474402,0.000124564588882877,9.8498230485628e-05
11,"PN","unreliable","exp1a_s11_PN_u","GN",0,0.000640471350202978,0.0178180690397216,0.00922927019496227,0.0383784866644252,0.00667398558115422,0.000848802799426888,0.0010062971477849,0.000730565837571704,0.00065916051227203,0.00062963064761769,0.000595472460744493,0.000562128557156436,0.000688648647951811,0.000650569289525861,0.000612849856757211,0.000574576174200297,0.0435016102540263,0.0082538105225426,0.000998612266097051,0.00139308588305563,0.000871441401002463,0.000639167522786533,0.000505043060914261,0.000409997671460956,0.000342229921281582,0.00191459486814809,0.00507151823846481,0.00408750619452695,0.00331520708698474,0.0409400484592257,0.00746389805184841,0.000923707532761969,0.00119969151542027,0.000801003619287083,0.000649164017529281,0.000567336854265976,0.000502735066102724,0.000452179239219009,0.00130162175804995,0.00286104376399534,0.00235017802564208,0.00194489163059252
11,"PN","unreliable","exp1a_s11_PN_u","GP",9.00886488633266e-06,0.000156957329486541,0.0118258914102638,0.00599142436987518,0.0760134980544022,0.0181502643949268,0.00312452323799599,0.000394273396649103,0.000328667165788344,0.000325961151123646,0.000331470242762841,0.000328209530605782,0.000321417432154562,0.000407906942400365,0.000399235688016027,0.000389767096498798,0.000378234550121761,0.0838028281482889,0.0218522519932841,0.00362412881721419,6.99054231662051e-05,0.00018766547861435,0.000357836940098797,0.000484741642307855,0.00055037855979242,0.000574581807268263,0.00383980679003182,0.0116833835913884,0.0106589014669445,0.00970316471604819,0.0799081631013455,0.0200012581941054,0.00337432602760509,0.000232089409907654,0.000258166322201347,0.000341899045611222,0.000408105942535348,0.000439294045199101,0.000447999619711413,0.00212385686621609,0.00604130963970223,0.00552433428172163,0.00504069963308498
11,"PN","unreliable","exp1a_s11_PN_u","NG",0,0.0170285113450209,0.0579874317100574,0.0375079715275392,0.0383784866644252,0.00667398558115422,0.000848802799426888,0.00499865703992523,0.00376233690119422,0.00333846339643463,0.00312772514852317,0.00293724358559916,0.00276872966885117,0.0031362646899081,0.00296284251359096,0.00279105952168714,0.00261675234848203,0.0435016102540263,0.0082538105225426,0.000998612266097051,0.00868327102359015,0.00836492350382322,0.00552255231390869,0.00395934399256426,0.00299686349354476,0.00238746451435759,0.00477587578029175,0.00507151823846481,0.00408750619452695,0.00331520708698474,0.0409400484592257,0.00746389805184841,0.000923707532761969,0.00684096403175769,0.00606363020250872,0.00443050785517166,0.00354353457054371,0.00296705353957196,0.00257809709160438,0.00395607023509992,0.00401718037602789,0.00343928285810705,0.00296597971773339
11,"PN","unreliable","exp1a_s11_PN_u","NN",0.142822823157361,0.0803242435751781,0.115551225127556,0.097937734351367,0.0848543323975821,0.06864452312578,0.0452723731258676,0.119945988928361,0.0970359176934714,0.0832790347034889,0.0750571756993949,0.0694983863300842,0.0653203580912817,0.0746959291355009,0.0714998148397257,0.0683856021902653,0.0654937770008034,0.0844202724808859,0.0705642177794405,0.046232913186159,0.155314154566525,0.110074170329352,0.0774511189872335,0.0574125885626779,0.04534246248221,0.0378932618821897,0.0794811593294727,0.0885236033521353,0.0745491728266525,0.0631499402164872,0.084637302439234,0.0696043704526103,0.0457526431560133,0.137630071747443,0.103555044011412,0.0803650768453612,0.0662348821310364,0.0574204244061471,0.0516068099867357,0.0770885442324868,0.0800117090959305,0.0714673875084589,0.0643218586086453
11,"PN","unreliable","exp1a_s11_PN_u","NP",0.024980505280361,0.019684688098212,0.0766916009605257,0.0481881445293689,0.168064850680787,0.186682489622805,0.166651879525502,0.0469955743920375,0.0436545461172814,0.0411822758053997,0.0395139918050467,0.0383057727417618,0.0373492886953143,0.0442446059453364,0.0438773828247571,0.0434926390438582,0.0431135337523381,0.162629786475378,0.186821234194058,0.167786876518736,0.00779370592347091,0.0237045449460773,0.0433608880889207,0.0551047516990681,0.0608674656845633,0.0636203252305453,0.159403067641203,0.203934042277642,0.19440026504803,0.184831371208996,0.165347318578083,0.186751861908431,0.167219378022119,0.0273946401577542,0.0336795455316794,0.0422715819471602,0.0473093717520574,0.0495866192131626,0.0504848069629298,0.10182383679327,0.1239057125512,0.118946452045944,0.113972452480667
11,"PN","unreliable","exp1a_s11_PN_u","PG",0.139717228092891,0.12833197999798,0.164807161617421,0.1465695708077,0.0760134980544022,0.0181502643949268,0.00312452323799599,0.0240314700046108,0.0222547781666965,0.0227577203887691,0.0234199929737336,0.0235610354260267,0.0234666648012528,0.0225257359863004,0.0220468856245433,0.0215240041275427,0.0208871454033195,0.0838028281482889,0.0218522519932841,0.00362412881721419,0.0417843585114692,0.0504172370607148,0.0381455828410575,0.0299984151818239,0.024418136264517,0.0205692249759616,0.0147096451610354,0.0116833835913884,0.0106589014669445,0.00970316471604819,0.0799081631013455,0.0200012581941054,0.00337432602760509,0.03290791425804,0.0363360076137057,0.0304516516149133,0.0267092040777787,0.0239895858452718,0.0220179448886072,0.0186176905736679,0.0168651346079659,0.0160914527972436,0.0152951550596838
11,"PN","unreliable","exp1a_s11_PN_u","PN",0.638444834302823,0.605347643783125,0.328410292939135,0.46687896836113,0.168064850680787,0.186682489622805,0.166651879525502,0.576650570759783,0.573981777598005,0.567698596921162,0.562018222201565,0.557479791735006,0.553629689915497,0.536491956298178,0.532039159258898,0.527373913874115,0.522777038500383,0.162629786475378,0.186821234194058,0.167786876518736,0.747379910022689,0.663441278000926,0.534973307182504,0.434992936102784,0.369445732127678,0.326469785850416,0.244801101307715,0.203934042277642,0.19440026504803,0.184831371208996,0.165347318578083,0.186751861908431,0.167219378022119,0.662015240391236,0.618711527799466,0.551335952051833,0.498505579152175,0.463462761931342,0.440049737882957,0.390646528802947,0.36798660076827,0.360887089461073,0.353804204854689
